entry_variant,signal_i,signal_time,entry_i,entry_time,direction,context,context_ok,late_entry_block,late_reason,chop_block,chop_reason,blocked,block_reason,distance_to_ema27_atr,move5_atr,scope,executed,skip_reason
ENTRY_T1,1891,2024-05-11 04:00:00,1892,2024-05-11 08:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6584388209011826,2.0016722408026726,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,1903,2024-05-13 04:00:00,1904,2024-05-13 08:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.23337494414491586,-0.4704684317718887,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,1906,2024-05-13 16:00:00,1907,2024-05-13 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.49568315495178966,-0.5093283582089563,DEVELOPMENT,True,
ENTRY_T1,1909,2024-05-14 04:00:00,1910,2024-05-14 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.7535024813800203,1.3532934131736547,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,1911,2024-05-14 12:00:00,1912,2024-05-14 16:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.76044520100586,0.6764946764946779,DEVELOPMENT,True,
ENTRY_T1,1915,2024-05-15 04:00:00,1916,2024-05-15 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9592090285927689,0.2615759545085322,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,1942,2024-05-19 16:00:00,1943,2024-05-19 20:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.26937782169576324,2.2138794084186517,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,1943,2024-05-19 20:00:00,1944,2024-05-20 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.41700837463966683,2.46960667461263,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,1956,2024-05-22 00:00:00,1957,2024-05-22 04:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.8708303566569168,-0.8390879478827312,DEVELOPMENT,True,
ENTRY_T1,1957,2024-05-22 04:00:00,1958,2024-05-22 08:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.6264929231743914,-0.979206049149335,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,1959,2024-05-22 12:00:00,1960,2024-05-22 16:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.0831119146200615,-1.0762155059132783,DEVELOPMENT,True,
ENTRY_T1,1961,2024-05-22 20:00:00,1962,2024-05-23 00:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.06155774482475979,-0.7168414558914288,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,1963,2024-05-23 04:00:00,1964,2024-05-23 08:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.21115075629081703,0.36363636363635965,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,1964,2024-05-23 08:00:00,1965,2024-05-23 12:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.21017439148206804,0.1745908028059288,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,1994,2024-05-28 08:00:00,1995,2024-05-28 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5798814014705944,1.7015810276679808,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,1995,2024-05-28 12:00:00,1996,2024-05-28 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7492174427454569,0.8741721854304633,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,1996,2024-05-28 16:00:00,1997,2024-05-28 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7082389953996847,1.3934883720930218,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,1997,2024-05-28 20:00:00,1998,2024-05-29 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6994029417060107,0.45419847328244484,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,1998,2024-05-29 00:00:00,1999,2024-05-29 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.19964223191164535,-0.7492957746478929,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,1999,2024-05-29 04:00:00,2000,2024-05-29 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4101063756665408,0.0665399239543727,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2000,2024-05-29 08:00:00,2001,2024-05-29 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.29816575083282754,-0.25878003696857715,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2004,2024-05-30 00:00:00,2005,2024-05-30 04:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.8122987750398761,0.7205882352941215,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2008,2024-05-30 16:00:00,2009,2024-05-30 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.8761491463110467,-0.0,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2010,2024-05-31 00:00:00,2011,2024-05-31 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9883920294355675,-0.5648854961832038,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2014,2024-05-31 16:00:00,2015,2024-05-31 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7478246601028216,-0.3463917525773214,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2016,2024-06-01 00:00:00,2017,2024-06-01 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.8763850592765454,0.1377049180327886,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2017,2024-06-01 04:00:00,2018,2024-06-01 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7070798076391079,0.4481236203090525,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2018,2024-06-01 08:00:00,2019,2024-06-01 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6508651499161132,-0.35240274599541976,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2019,2024-06-01 12:00:00,2020,2024-06-01 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6789505906488155,0.089974293059126,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2020,2024-06-01 16:00:00,2021,2024-06-01 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.47853119495422386,-0.5407725321888482,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2021,2024-06-01 20:00:00,2022,2024-06-02 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.34155789475027,-0.5756240822320164,DEVELOPMENT,True,
ENTRY_T1,2023,2024-06-02 04:00:00,2024,2024-06-02 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.041447421711061604,-0.7368421052631624,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,2028,2024-06-03 00:00:00,2029,2024-06-03 04:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.22569715303748594,0.3919129082426178,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,2057,2024-06-07 20:00:00,2058,2024-06-08 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9504002960866784,0.8177150192554554,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2075,2024-06-10 20:00:00,2076,2024-06-11 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.8351636136863252,0.1356297093649103,DEVELOPMENT,True,
ENTRY_T1,2089,2024-06-13 04:00:00,2090,2024-06-13 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4545985296142176,-0.6372980910425825,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2090,2024-06-13 08:00:00,2091,2024-06-13 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6270831431533357,1.1829457364341047,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2096,2024-06-14 08:00:00,2097,2024-06-14 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9640174684042543,-0.23539823008849717,DEVELOPMENT,True,
ENTRY_T1,2111,2024-06-16 20:00:00,2112,2024-06-17 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.41297154748636616,-1.1524966261808347,DEVELOPMENT,True,
ENTRY_T1,2116,2024-06-17 16:00:00,2117,2024-06-17 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.44178400545750446,0.6215943491422817,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,2124,2024-06-19 00:00:00,2125,2024-06-19 04:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6307569019079048,-0.9680851063829796,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2125,2024-06-19 04:00:00,2126,2024-06-19 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5545038765716236,-1.324524312896408,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2132,2024-06-20 08:00:00,2133,2024-06-20 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.1879547934050842,-1.2062966031483031,DEVELOPMENT,True,
ENTRY_T1,2134,2024-06-20 16:00:00,2135,2024-06-20 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.7015328953225467,-0.30107526881720675,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2136,2024-06-21 00:00:00,2137,2024-06-21 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6651231990967189,0.7235438884331448,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2137,2024-06-21 04:00:00,2138,2024-06-21 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7156519832709344,0.8923341946597776,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2138,2024-06-21 08:00:00,2139,2024-06-21 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.868395288378148,-0.42767295597484406,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2145,2024-06-22 12:00:00,2146,2024-06-22 16:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.028062421918891814,-0.9767441860465147,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,2146,2024-06-22 16:00:00,2147,2024-06-22 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.07443376410021034,-1.2587155963302787,DEVELOPMENT,True,
ENTRY_T1,2147,2024-06-22 20:00:00,2148,2024-06-23 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.20888871074698262,-1.6093591047812863,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,2152,2024-06-23 16:00:00,2153,2024-06-23 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.06456753259426444,-0.2394526795895099,DEVELOPMENT,True,
ENTRY_T1,2154,2024-06-24 00:00:00,2155,2024-06-24 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9547636199369853,1.4569377990430596,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,2159,2024-06-24 20:00:00,2160,2024-06-25 00:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.4953525709601656,0.27822944896116053,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,2174,2024-06-27 08:00:00,2175,2024-06-27 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.8710571681279952,1.3682955899880773,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2188,2024-06-29 16:00:00,2189,2024-06-29 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.19577831031395496,-0.24810126582278397,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2189,2024-06-29 20:00:00,2190,2024-06-30 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.621296420154969,2.087272727272731,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2190,2024-06-30 00:00:00,2191,2024-06-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9075597742841378,1.6887661141804784,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2191,2024-06-30 04:00:00,2192,2024-06-30 08:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.11757322318903421,1.253913043478258,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2192,2024-06-30 08:00:00,2193,2024-06-30 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3753770169683026,0.6931918656056577,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2193,2024-06-30 12:00:00,2194,2024-06-30 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.20437958779394633,0.16515426497277258,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2194,2024-06-30 16:00:00,2195,2024-06-30 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.18434089518904628,-0.3157894736842121,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,226,2023-08-07 16:00:00,227,2023-08-07 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4414230381811277,0.8615384615384732,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,229,2023-08-08 04:00:00,230,2023-08-08 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7487805757596152,0.6168582375478996,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,246,2023-08-11 00:00:00,247,2023-08-11 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.14483004387949824,0.3414634146341434,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,251,2023-08-11 20:00:00,252,2023-08-12 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.0007147838556165,1.049999999999988,DEVELOPMENT,True,
ENTRY_T2,258,2023-08-13 00:00:00,259,2023-08-13 04:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.7497142932717473,1.399999999999997,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,259,2023-08-13 04:00:00,260,2023-08-13 08:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.9173602384396717,1.8237547892720076,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,266,2023-08-14 08:00:00,267,2023-08-14 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.108537277623267,0.17777777777778303,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,270,2023-08-15 00:00:00,271,2023-08-15 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.04198628770718,0.4207650273224003,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,273,2023-08-15 12:00:00,274,2023-08-15 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.339875344704948,0.6415094339622759,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,308,2023-08-21 08:00:00,309,2023-08-21 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6957954323522416,0.4101562500000006,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,311,2023-08-21 20:00:00,312,2023-08-22 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3696099657620426,1.8166089965397951,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,312,2023-08-22 00:00:00,313,2023-08-22 04:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.5297721855072217,1.41463414634147,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,313,2023-08-22 04:00:00,314,2023-08-22 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.49443796603081,1.442273534635872,DEVELOPMENT,True,
ENTRY_T2,316,2023-08-22 16:00:00,317,2023-08-22 20:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,False,,True,LATE_ENTRY_BLOCK,2.711493988975576,2.1609195402298744,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,331,2023-08-25 04:00:00,332,2023-08-25 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6602681590692155,1.2600000000000027,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,334,2023-08-25 16:00:00,335,2023-08-25 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.8705977169554134,1.302325581395349,DEVELOPMENT,True,
ENTRY_T2,336,2023-08-26 00:00:00,337,2023-08-26 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7860354622297482,0.37234042553191515,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,337,2023-08-26 04:00:00,338,2023-08-26 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7922723892681878,0.7313432835820818,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,338,2023-08-26 08:00:00,339,2023-08-26 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9745823165720658,0.3122676579925598,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T2,349,2023-08-28 04:00:00,350,2023-08-28 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.1147562318002109,1.5159235668789934,DEVELOPMENT,True,
ENTRY_T2,356,2023-08-29 08:00:00,357,2023-08-29 12:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6190658404062259,1.4537246049661587,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,362,2023-08-30 08:00:00,363,2023-08-30 12:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.1539412874649441,1.8002735978112228,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,363,2023-08-30 12:00:00,364,2023-08-30 16:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.41444714425723256,2.3952254641909865,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,366,2023-08-31 00:00:00,367,2023-08-31 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.07025644428679544,0.24137931034482335,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,373,2023-09-01 04:00:00,374,2023-09-01 08:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.4985674044289585,2.2294520547945114,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,379,2023-09-02 04:00:00,380,2023-09-02 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1537792091568289,0.7063063063063122,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,391,2023-09-04 04:00:00,392,2023-09-04 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.17712615619722366,-0.9698795180723057,DEVELOPMENT,True,
ENTRY_T2,396,2023-09-05 00:00:00,397,2023-09-05 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.5144437917167832,0.5645161290322634,DEVELOPMENT,True,
ENTRY_T2,405,2023-09-06 12:00:00,406,2023-09-06 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6456455046707015,0.5833333333333341,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,409,2023-09-07 04:00:00,410,2023-09-07 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.05368073233747512,-0.31343283582090087,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,418,2023-09-08 16:00:00,419,2023-09-08 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.913612100757608,1.4804597701149407,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,422,2023-09-09 08:00:00,423,2023-09-09 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.3778243605300703,-0.3695014662756645,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,423,2023-09-09 12:00:00,424,2023-09-09 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6577511324012305,-0.3294117647058915,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,424,2023-09-09 16:00:00,425,2023-09-09 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9133377031920862,0.38532110091741173,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,425,2023-09-09 20:00:00,426,2023-09-10 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9753327001078517,0.7202572347266821,DEVELOPMENT,True,
ENTRY_T2,432,2023-09-11 00:00:00,433,2023-09-11 04:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.6551424491083784,0.47804878048780935,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,439,2023-09-12 04:00:00,440,2023-09-12 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.6650287879189541,-0.4978662873399721,DEVELOPMENT,True,
ENTRY_T2,442,2023-09-12 16:00:00,443,2023-09-12 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.3242752993233312,-1.01675977653631,DEVELOPMENT,True,
ENTRY_T2,443,2023-09-12 20:00:00,444,2023-09-13 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.6272941796081191,0.2816091954022958,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T2,444,2023-09-13 00:00:00,445,2023-09-13 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.8587884019522024,0.3274853801169627,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T2,448,2023-09-13 16:00:00,449,2023-09-13 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.12186963745581647,-0.41481481481481514,DEVELOPMENT,True,
ENTRY_T2,450,2023-09-14 00:00:00,451,2023-09-14 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.0034245883100366397,-0.6058732612055637,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T2,451,2023-09-14 04:00:00,452,2023-09-14 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.15106727878893103,0.22727272727272751,DEVELOPMENT,True,
ENTRY_T2,459,2023-09-15 12:00:00,460,2023-09-15 16:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.3127753642086104,1.1398747390396702,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,460,2023-09-15 16:00:00,461,2023-09-15 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.45902328494820427,1.0951374207188103,DEVELOPMENT,False,CHOP_BLOCK
