entry_variant,signal_i,signal_time,entry_i,entry_time,direction,context,context_ok,late_entry_block,late_reason,chop_block,chop_reason,blocked,block_reason,distance_to_ema27_atr,move5_atr,scope,executed,skip_reason
ENTRY_T4,1801,2024-04-26 04:00:00,1802,2024-04-26 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3723957015255075,0.06068111455108654,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1824,2024-04-30 00:00:00,1825,2024-04-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.8187305871686561,-0.6687548942834766,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1836,2024-05-02 00:00:00,1837,2024-05-02 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.2973689184924436,-1.2516323455549967,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1860,2024-05-06 00:00:00,1861,2024-05-06 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.2902408671652322,0.19848771266540657,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1868,2024-05-07 08:00:00,1869,2024-05-07 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.946205375706507,1.2697674418604632,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1873,2024-05-08 04:00:00,1874,2024-05-08 08:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.5335789218063272,1.042889390519189,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,1889,2024-05-10 20:00:00,1890,2024-05-11 00:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.7830559748569336,1.8077769625825362,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,1890,2024-05-11 00:00:00,1891,2024-05-11 04:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.9217256283807728,2.0121673003802223,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,1912,2024-05-14 16:00:00,1913,2024-05-14 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1612808950587612,0.6234817813765182,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1943,2024-05-19 20:00:00,1944,2024-05-20 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.41700837463966683,2.46960667461263,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,1995,2024-05-28 12:00:00,1996,2024-05-28 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7492174427454569,0.8741721854304633,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1996,2024-05-28 16:00:00,1997,2024-05-28 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7082389953996847,1.3934883720930218,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1997,2024-05-28 20:00:00,1998,2024-05-29 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6994029417060107,0.45419847328244484,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1999,2024-05-29 04:00:00,2000,2024-05-29 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4101063756665408,0.0665399239543727,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2003,2024-05-29 20:00:00,2004,2024-05-30 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2459082665168644,1.348249027237359,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2011,2024-05-31 04:00:00,2012,2024-05-31 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0579170870247971,0.029692470837748605,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2015,2024-05-31 20:00:00,2016,2024-06-01 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.002767298135385,0.3909774436090209,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2058,2024-06-08 00:00:00,2059,2024-06-08 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,1.0690479629250251,1.3396704689480352,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2059,2024-06-08 04:00:00,2060,2024-06-08 08:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.077164907347373,3.387523629489602,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2062,2024-06-08 16:00:00,2063,2024-06-08 20:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.5304897572527603,1.1988505747126448,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2064,2024-06-09 00:00:00,2065,2024-06-09 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2952091206644618,0.8652148322542674,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2090,2024-06-13 08:00:00,2091,2024-06-13 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6270831431533357,1.1829457364341047,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2093,2024-06-13 20:00:00,2094,2024-06-14 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3219988365784805,1.1733116354759945,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2094,2024-06-14 00:00:00,2095,2024-06-14 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3071655050684365,1.2533783783783787,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2120,2024-06-18 08:00:00,2121,2024-06-18 12:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.8640371231125905,2.2643171806167395,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2122,2024-06-18 16:00:00,2123,2024-06-18 20:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.3798848342527705,2.2556480380499413,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2126,2024-06-19 08:00:00,2127,2024-06-19 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9932901027732173,-0.7842931937172768,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2137,2024-06-21 04:00:00,2138,2024-06-21 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7156519832709344,0.8923341946597776,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2138,2024-06-21 08:00:00,2139,2024-06-21 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.868395288378148,-0.42767295597484406,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2189,2024-06-29 20:00:00,2190,2024-06-30 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.621296420154969,2.087272727272731,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2190,2024-06-30 00:00:00,2191,2024-06-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9075597742841378,1.6887661141804784,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2215,2024-07-04 04:00:00,2216,2024-07-04 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9142629803537666,1.4715328467153312,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2299,2024-07-18 04:00:00,2300,2024-07-18 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6098347350858333,-0.25735294117646607,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2300,2024-07-18 08:00:00,2301,2024-07-18 12:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.42357205446341795,-0.5892857142857139,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2309,2024-07-19 20:00:00,2310,2024-07-20 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6900830102595721,1.2974137931034517,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2310,2024-07-20 00:00:00,2311,2024-07-20 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6060920196605188,1.7408786299329861,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2311,2024-07-20 04:00:00,2312,2024-07-20 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6464427792395333,1.9557251908397002,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2313,2024-07-20 12:00:00,2314,2024-07-20 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.09521331170856251,-0.7214170692431582,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2314,2024-07-20 16:00:00,2315,2024-07-20 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.22269021741479167,-0.4249201277955299,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2316,2024-07-21 00:00:00,2317,2024-07-21 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.3484434678968464,-0.3477460901563981,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2322,2024-07-22 00:00:00,2323,2024-07-22 04:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.5387434380850534,0.9852700490998343,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2420,2024-08-07 08:00:00,2421,2024-08-07 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.44344833550603896,-0.012079378774804542,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2456,2024-08-13 08:00:00,2457,2024-08-13 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6993502647377349,0.8520710059171647,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2457,2024-08-13 12:00:00,2458,2024-08-13 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.2950052477507498,-0.10552763819095622,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2461,2024-08-14 04:00:00,2462,2024-08-14 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.04168793402832514,-0.7523992322456878,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2463,2024-08-14 12:00:00,2464,2024-08-14 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.23582997779080064,0.538461538461536,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2464,2024-08-14 16:00:00,2465,2024-08-14 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5827358429757254,0.6763285024154597,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2465,2024-08-14 20:00:00,2466,2024-08-15 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.565130985996152,0.6681127982646354,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2467,2024-08-15 04:00:00,2468,2024-08-15 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,PRICE_EMA27_CROSSES_LAST10,True,CHOP_BLOCK,0.3793527260242021,0.8840413318025254,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2468,2024-08-15 08:00:00,2469,2024-08-15 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,PRICE_EMA27_CROSSES_LAST10,True,CHOP_BLOCK,0.4968523628179543,0.36107854630715636,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2469,2024-08-15 12:00:00,2470,2024-08-15 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,PRICE_EMA27_CROSSES_LAST10,True,CHOP_BLOCK,0.03455270269743646,-0.5567251461988315,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2473,2024-08-16 04:00:00,2474,2024-08-16 08:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.1047736825724674,0.10666666666666205,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2474,2024-08-16 08:00:00,2475,2024-08-16 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.16113983945273533,0.5259391771019714,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2476,2024-08-16 16:00:00,2477,2024-08-16 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.2700220939101898,-0.7573415765069544,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2477,2024-08-16 20:00:00,2478,2024-08-17 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4704724794654666,-0.8963774220724557,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2478,2024-08-17 00:00:00,2479,2024-08-17 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6109259314231665,0.7311643835616416,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2479,2024-08-17 04:00:00,2480,2024-08-17 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4299588938980522,0.5121951219512162,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2480,2024-08-17 08:00:00,2481,2024-08-17 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.18919980384541657,-0.9525514771709915,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2490,2024-08-19 00:00:00,2491,2024-08-19 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.25756268754306133,0.32851985559565966,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2492,2024-08-19 08:00:00,2493,2024-08-19 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.7619617189357534,1.8571428571428634,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2493,2024-08-19 12:00:00,2494,2024-08-19 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.33231804878422083,1.4760383386581584,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2555,2024-08-29 20:00:00,2556,2024-08-30 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.41411649855751,-0.2525050100200382,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2556,2024-08-30 00:00:00,2557,2024-08-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5523142846958525,0.22207534699272577,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2557,2024-08-30 04:00:00,2558,2024-08-30 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6183208319023462,0.5505011565150341,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2595,2024-09-05 12:00:00,2596,2024-09-05 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.42198816679163365,-0.33360723089564664,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2596,2024-09-05 16:00:00,2597,2024-09-05 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7911720400686156,0.15555555555555695,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2597,2024-09-05 20:00:00,2598,2024-09-06 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.41632127986611367,-0.610226320201178,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2598,2024-09-06 00:00:00,2599,2024-09-06 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.11532156341136957,-0.4386113463166852,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2600,2024-09-06 08:00:00,2601,2024-09-06 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7572739932866923,0.547555555555558,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2604,2024-09-07 00:00:00,2605,2024-09-07 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7749276561092454,0.19999999999999893,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2630,2024-09-11 08:00:00,2631,2024-09-11 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.09345490886081165,0.8923512747875377,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2650,2024-09-14 16:00:00,2651,2024-09-14 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.23125304733022944,-1.4431057563587668,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2651,2024-09-14 20:00:00,2652,2024-09-15 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4513652274937659,-0.9786019971469361,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2652,2024-09-15 00:00:00,2653,2024-09-15 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4754378896072109,-0.9999999999999898,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2653,2024-09-15 04:00:00,2654,2024-09-15 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.678882668970338,0.3474452554744483,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2791,2024-10-08 04:00:00,2792,2024-10-08 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.48666060463939004,0.81262729124236,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2792,2024-10-08 08:00:00,2793,2024-10-08 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.48280056370771,0.9352517985611434,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2809,2024-10-11 04:00:00,2810,2024-10-11 08:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.049255921931092884,-1.0453333333333328,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2824,2024-10-13 16:00:00,2825,2024-10-13 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4446500708064185,1.1597633136094692,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2825,2024-10-13 20:00:00,2826,2024-10-14 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.22592909331675382,1.4000000000000012,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2847,2024-10-17 12:00:00,2848,2024-10-17 16:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.5029191447708677,0.5487906588823999,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2850,2024-10-18 00:00:00,2851,2024-10-18 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.728536275274326,0.29850746268656747,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2852,2024-10-18 08:00:00,2853,2024-10-18 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7260430096669229,0.40509259259259284,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2853,2024-10-18 12:00:00,2854,2024-10-18 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.17622724984245888,-1.0287026406429327,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2854,2024-10-18 16:00:00,2855,2024-10-18 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.36317528240929875,-0.8515815085158159,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2860,2024-10-19 16:00:00,2861,2024-10-19 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.20983986782121378,0.1679999999999917,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2862,2024-10-20 00:00:00,2863,2024-10-20 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.2088774220945226,0.71794871794872,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2863,2024-10-20 04:00:00,2864,2024-10-20 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.01767361727272027,-0.21341463414634132,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2909,2024-10-27 20:00:00,2910,2024-10-28 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.031467689595638414,-0.8315481986368057,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2911,2024-10-28 04:00:00,2912,2024-10-28 08:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.5625942730052929,-0.48468708388814785,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2912,2024-10-28 08:00:00,2913,2024-10-28 12:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.09915925598050197,0.1649484536082524,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2933,2024-10-31 20:00:00,2934,2024-11-01 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.9642560382831519,2.3428571428571483,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2935,2024-11-01 04:00:00,2936,2024-11-01 08:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.640190254225623,2.269503546099294,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2936,2024-11-01 08:00:00,2937,2024-11-01 12:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.015237195447545277,-0.3619441571871773,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2963,2024-11-05 20:00:00,2964,2024-11-06 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5266509852254561,-0.5167785234899276,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3010,2024-11-13 16:00:00,3011,2024-11-13 20:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6000119928015671,-0.019971469329529822,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
